/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_50_011.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_50_011.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_50_011.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_50_121.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_50_121.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_50_121.jpg, 0, 1, 0, 30.19027
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_50_228.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_50_228.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_50_228.jpg, -0.2062891, 1, 0, 30.17855
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_50_336.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_50_336.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_50_336.jpg, -0.08075058, 1, 0, 30.19096
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_50_438.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_50_438.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_50_438.jpg, 0, 1, 0, 30.18985
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_50_550.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_50_550.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_50_550.jpg, 0, 1, 0, 30.19024
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_50_658.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_50_658.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_50_658.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_50_768.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_50_768.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_50_768.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_50_870.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_50_870.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_50_870.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_50_980.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_50_980.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_50_980.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_51_080.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_51_080.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_51_080.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_51_186.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_51_186.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_51_186.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_51_295.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_51_295.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_51_295.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_51_407.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_51_407.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_51_407.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_51_509.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_51_509.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_51_509.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_51_616.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_51_616.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_51_616.jpg, 0, 1, 0, 30.19027
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_51_718.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_51_718.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_51_718.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_51_821.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_51_821.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_51_821.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_51_929.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_51_929.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_51_929.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_52_036.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_52_036.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_52_036.jpg, 0, 1, 0, 30.19019
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_52_137.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_52_137.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_52_137.jpg, 0, 1, 0, 30.19022
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_52_244.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_52_244.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_52_244.jpg, 0, 1, 0, 30.18998
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_52_351.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_52_351.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_52_351.jpg, -0.07070088, 1, 0, 30.18882
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_52_452.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_52_452.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_52_452.jpg, -0.1680901, 1, 0, 30.187
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_52_554.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_52_554.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_52_554.jpg, 0, 1, 0, 30.18954
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_52_664.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_52_664.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_52_664.jpg, -0.1680061, 1, 0, 30.18542
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_52_769.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_52_769.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_52_769.jpg, -0.2033279, 1, 0, 30.18854
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_52_869.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_52_869.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_52_869.jpg, 0, 1, 0, 30.18933
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_52_972.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_52_972.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_52_972.jpg, 0, 1, 0, 30.19037
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_53_099.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_53_099.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_53_099.jpg, 0, 1, 0, 30.19061
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_53_198.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_53_198.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_53_198.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_53_306.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_53_306.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_53_306.jpg, 0, 1, 0, 30.19044
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_53_438.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_53_438.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_53_438.jpg, 0, 1, 0, 30.19009
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_53_547.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_53_547.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_53_547.jpg, 0, 1, 0, 30.19033
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_53_654.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_53_654.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_53_654.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_53_754.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_53_754.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_53_754.jpg, 0, 1, 0, 30.19027
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_53_869.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_53_869.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_53_869.jpg, 0, 1, 0, 30.19033
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_53_990.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_53_990.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_53_990.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_54_097.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_54_097.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_54_097.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_54_204.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_54_204.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_54_204.jpg, 0, 1, 0, 30.19033
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_54_304.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_54_304.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_54_304.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_54_409.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_54_409.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_54_409.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_54_526.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_54_526.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_54_526.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_54_653.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_54_653.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_54_653.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_54_768.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_54_768.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_54_768.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_54_882.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_54_882.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_54_882.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_54_986.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_54_986.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_54_986.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_55_098.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_55_098.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_55_098.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_55_207.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_55_207.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_55_207.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_55_311.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_55_311.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_55_311.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_55_424.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_55_424.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_55_424.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_55_529.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_55_529.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_55_529.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_55_635.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_55_635.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_55_635.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_55_749.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_55_749.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_55_749.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_55_850.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_55_850.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_55_850.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_55_962.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_55_962.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_55_962.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_56_076.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_56_076.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_56_076.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_56_177.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_56_177.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_56_177.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_56_283.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_56_283.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_56_283.jpg, 0, 1, 0, 30.19025
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_56_393.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_56_393.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_56_393.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_56_505.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_56_505.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_56_505.jpg, 0, 1, 0, 30.19057
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_56_621.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_56_621.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_56_621.jpg, 0, 1, 0, 30.19027
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_56_723.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_56_723.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_56_723.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_56_828.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_56_828.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_56_828.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_56_936.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_56_936.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_56_936.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_57_041.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_57_041.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_57_041.jpg, 0, 1, 0, 30.19027
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_57_143.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_57_143.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_57_143.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_57_255.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_57_255.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_57_255.jpg, -0.03984582, 1, 0, 30.18993
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_57_366.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_57_366.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_57_366.jpg, -0.3734758, 1, 0, 30.16064
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_57_520.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_57_520.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_57_520.jpg, -0.8349448, 1, 0, 30.10207
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_57_627.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_57_627.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_57_627.jpg, -0.5129786, 1, 0, 30.19012
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_57_738.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_57_738.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_57_738.jpg, -0.1798046, 1, 0, 30.19592
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_57_840.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_57_840.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_57_840.jpg, 0, 1, 0, 30.1868
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_57_945.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_57_945.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_57_945.jpg, 0, 1, 0, 30.19041
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_58_047.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_58_047.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_58_047.jpg, 0, 1, 0, 30.18821
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_58_164.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_58_164.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_58_164.jpg, 0, 1, 0, 30.18387
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_58_278.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_58_278.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_58_278.jpg, 0.233904, 1, 0, 30.17297
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_58_394.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_58_394.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_58_394.jpg, 0.583344, 1, 0, 29.92396
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_58_655.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_58_655.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_58_655.jpg, 1, 1, 0, 30.18332
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_58_759.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_58_759.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_58_759.jpg, 0.7203822, 1, 0, 30.09194
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_58_866.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_58_866.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_58_866.jpg, 0.7348959, 1, 0, 30.19903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_58_973.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_58_973.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_58_973.jpg, 0.7673259, 1, 0, 30.18116
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_59_080.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_59_080.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_59_080.jpg, 0.4482131, 1, 0, 30.22009
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_59_181.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_59_181.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_59_181.jpg, 0.1833071, 1, 0, 30.20092
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_59_288.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_59_288.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_59_288.jpg, -0.151248, 1, 0, 30.16428
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_59_399.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_59_399.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_59_399.jpg, -0.4835908, 1, 0, 30.1253
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_59_509.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_59_509.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_59_509.jpg, -0.8126789, 1, 0, 30.08257
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_59_615.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_59_615.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_59_615.jpg, -1, 1, 0, 30.05541
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_59_726.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_59_726.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_59_726.jpg, -1, 1, 0, 30.07522
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_01_59_833.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_01_59_833.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_01_59_833.jpg, -0.8758842, 1, 0, 29.80333
